segment_id,city,latitude,longitude,elevation_m,slope_percent,pipe_diameter_m,capacity_cumecs,rainfall_mm_hr,flow_velocity_mps,blockage_percent,land_use,flood_risk_score,is_bottleneck
SEG_3709,Delhi,28.618311078938532,77.1730132744825,46.611807319698265,4.105339290788921,0.8,2.701399838930814,98.65963689786378,1.4929988761709712,28.937965747198234,Mixed,76.34646174479346,1
SEG_3710,Mumbai,19.022945370892586,72.91896824949302,87.37570450293569,1.971706239914556,1.5,5.686782803029735,28.875311222303406,0.39950604880145957,63.411927987793945,Commercial,53.83418138815719,0
SEG_3711,Kolkata,22.549124014362658,88.36818498849341,88.29396558736339,0.40392708509227837,1.5,0.852891182389385,81.01559714883108,1.1425918799101256,38.59339432356795,Residential,64.87288823639742,0
SEG_3712,Pune,18.48706522001621,73.80286732183116,116.75718534771136,4.414782890972858,0.6,1.2788896462200632,123.34673635093338,1.9211582069119237,86.71961929561462,Commercial,100.0,1
SEG_3713,Mumbai,19.049847051074256,72.83895041778965,75.88396992605165,2.5801526884570896,1.5,5.0798940598790905,115.70063093786287,1.235253918578145,23.109401144364142,Mixed,72.04101826829267,1
SEG_3714,Pune,18.565948439088917,73.85549470542425,22.20942327107838,2.049897871347871,1.2,2.4604276405787977,111.7022010233809,1.2042622638599774,54.299394170778896,Slum,82.5781039287148,1
SEG_3715,Mumbai,19.088770925270943,72.86636393585967,91.49079214871675,1.8519621798156685,1.5,5.080291448840003,145.38806313396992,2.730794309853103,31.242684485241547,Industrial,84.98083311548957,1
SEG_3716,Hyderabad,17.38536397575684,78.45960444832428,13.838927889059418,2.8192806893391986,0.8,1.6800410703221722,111.34926010591735,1.326833299278307,39.392887069796494,Commercial,84.11721505460913,1
SEG_3717,Bengaluru,12.98291814545771,77.54990778645202,74.73771717759399,2.3308368729945137,0.6,0.6995991121422029,122.27527150136574,1.378300646473327,57.61083672571276,Slum,99.72997051224266,1
SEG_3718,Hyderabad,17.389645139641853,78.49062480599466,6.728829012628681,0.6509939652941092,0.8,0.381717998182445,70.75135299770965,2.0851832650160254,79.84110788057319,Slum,82.36765681857621,1
SEG_3719,Pune,18.569916230032728,73.82733707232535,69.01113770665485,0.6896833424006978,1.5,1.42578356386294,93.78757978777712,0.7858141300556243,41.553629685568545,Residential,70.18828933003245,1
SEG_3720,Hyderabad,17.37078030130966,78.45124868982309,84.58153991542488,1.1764365841261062,0.6,0.41665979515874224,126.34251393629393,1.1631123278935336,79.39850706464105,Commercial,100.0,1
SEG_3721,Hyderabad,17.419692274102278,78.50879183594148,102.5773871536648,0.5482756429255984,0.6,0.20492227177845948,86.9414602151126,1.062785630010753,22.945529580666918,Residential,77.23092860305064,1
SEG_3722,Pune,18.517403388924564,73.88336917615752,81.56508449471107,2.005889029797949,1.0,2.3626772903178437,32.11470353732636,0.6843645731647258,39.491733598598216,Commercial,52.786782963174005,0
SEG_3723,Kolkata,22.551886335977898,88.35356466208032,62.98828111738555,3.8462136742658277,0.8,3.0537439889523323,139.65642024397653,2.6182873976878063,27.123338055919678,Industrial,90.18981645102781,1
SEG_3724,Mumbai,19.064764233471756,72.91679474021663,58.37508659673045,2.921827540695494,1.5,7.738196639830491,71.70917954456685,0.619904380005887,56.27816843465687,Commercial,66.54338923989113,1
SEG_3725,Ahmedabad,23.068303561732257,72.5705526553421,100.86718808464201,1.7347323777557568,1.2,2.16569003372124,39.163705359976916,2.608013257232135,31.509907558504587,Mixed,50.40005928687993,0
SEG_3726,Bengaluru,13.015178810647015,77.59828132732125,58.09928317331418,3.586308811983195,1.2,5.3700632202983165,111.50569852146415,0.773572561488643,68.76693006918362,Slum,86.61912718147005,1
SEG_3727,Ahmedabad,23.01365545874693,72.60340107351391,69.0785117714265,2.538781958087667,0.6,0.8145669824665296,75.46245983747595,0.46230072049233795,27.28417379306424,Residential,74.21629578732271,1
SEG_3728,Ahmedabad,23.041125088814095,72.61655164634621,99.19833982772586,1.3556630006090744,1.5,2.4467226601731884,35.246467553334156,2.672024723761264,45.28599450246538,Slum,50.71871254431521,0
SEG_3729,Chennai,13.071812089187487,80.3049685136123,5.011772840472392,4.170788433671739,0.8,2.3634944477766444,24.656566933185502,1.5988001155864962,42.72377240342009,Residential,54.571311882590194,0
SEG_3730,Pune,18.553903661159403,73.86397485462646,26.331193320963656,3.926227233518731,1.5,8.245877096332874,148.81426614333708,2.492878345079622,32.929040497186854,Residential,86.37477121429622,1
SEG_3731,Kolkata,22.530038415097053,88.40842468433299,13.740113731088423,2.979685547861029,1.5,8.363390103135066,103.14479292810321,1.625061063817918,73.88598095671028,Commercial,82.81951897967005,1
SEG_3732,Ahmedabad,23.012339757635328,72.53369124554219,31.45526995769165,1.1472590123440132,0.8,0.685576787578877,97.01783633809421,2.3843229058376743,34.55407142597723,Industrial,77.90037529427454,1
SEG_3733,Delhi,28.594397819216383,77.18826658295622,80.23932408094763,0.9545907428636505,1.2,1.26642088140703,39.84518901638877,1.1799606081183158,86.56611812326844,Commercial,67.27246298128705,1
SEG_3734,Mumbai,19.032029947602517,72.90183221436091,66.48452361538756,2.884773536603508,0.6,0.9094167686965993,46.03898828988969,1.9676571909793699,34.91153066966916,Residential,66.1543890718716,1
SEG_3735,Mumbai,19.11202449444995,72.85981923526671,58.12647917151611,2.166218070381575,1.5,4.639985271457781,45.876142796063704,0.5766146202333677,72.30754697919105,Commercial,62.42398136182237,0
SEG_3736,Pune,18.49138266139125,73.8667014899402,104.12186111831888,2.9689090822172024,0.8,1.89404873827981,74.93934987559916,1.0963286715745804,86.1187723100805,Slum,85.36906778715128,1
SEG_3737,Pune,18.54425074566777,73.81338487895802,59.740630169233334,1.5001815311172464,1.0,1.5257389330088547,126.87165775243577,0.7066356709620564,59.64236831641034,Commercial,92.07276347860802,1
SEG_3738,Pune,18.471278853773555,73.84775005222342,108.03131476750522,2.7257793387037963,1.2,4.423056383843778,81.38904357244796,2.050524734640679,31.71197883558602,Mixed,65.09089200022702,1
SEG_3739,Hyderabad,17.3808812755921,78.50047399907109,58.01105276668175,0.6110085184605408,1.0,0.508123521647948,133.8209953009072,1.218475567079046,40.14378129798485,Slum,88.78883146694389,1
SEG_3740,Hyderabad,17.411995812072558,78.49836542844636,57.0057872696856,1.188671474408031,0.8,0.6802606418361984,110.98547663863806,2.70421498805564,30.484662990584518,Industrial,81.56201499953747,1
SEG_3741,Ahmedabad,23.02399647301559,72.60163729729389,99.82646068715124,2.6982717107021057,0.6,0.981538349805659,146.54947379830958,2.42557691991365,60.274601560595556,Slum,100.0,1
SEG_3742,Kolkata,22.551873938892037,88.38019645468106,109.01396632093942,4.377470934547854,0.6,2.014121610350835,99.88515947319894,1.0650867607524512,44.53592440894116,Residential,87.6639624981198,1
SEG_3743,Bengaluru,13.007780797512385,77.60924165892753,107.91835646398856,3.098546639901634,1.5,6.377278137857998,112.6711904564472,2.310825598876459,35.09630571436743,Residential,74.49902637808151,1
SEG_3744,Hyderabad,17.391889011698005,78.4318691188262,88.24687161283008,3.5022670144267862,1.5,8.137045956165174,137.8827350508152,2.441801174613687,13.849217525359068,Industrial,76.88838247322902,1
SEG_3745,Kolkata,22.582055542751164,88.36477076763973,90.425105575046,3.159883123517745,0.6,1.2306641506088216,104.33616306347416,1.121769829936302,15.035119164157935,Industrial,80.55421035293567,1
SEG_3746,Hyderabad,17.38123595169751,78.4877781761712,33.120539617767236,4.159445472075307,1.0,4.422541473502399,89.70214213858243,0.44517823929215133,83.53207339529172,Commercial,85.83145494628008,1
SEG_3747,Hyderabad,17.361699422644303,78.49424603344683,74.85485928155407,2.671742031691918,0.8,1.6078378890876728,103.87009140324801,2.2733561289923148,22.279558826016746,Residential,76.38763833418804,1
SEG_3748,Chennai,13.050392255304613,80.22879444248053,81.24626540181278,1.9626958707331243,1.0,1.9284889878712441,58.896261701081656,1.8909936746399112,25.754312070068114,Mixed,58.04558083578904,0
SEG_3749,Bengaluru,12.955573684373269,77.60485051380715,72.20936744131616,4.088556547625153,0.6,1.65188629320899,70.67632699301203,0.5766874477931225,30.101889307371714,Residential,73.15399775762195,1
SEG_3750,Chennai,13.121603153528534,80.2652564667234,77.01030240963372,2.7791530183291417,0.8,1.9697717372512231,61.49089350703555,1.2450947615076302,22.692754254495004,Industrial,61.662766051061574,0
SEG_3751,Chennai,13.116400868356248,80.25483328948332,78.04076053332004,1.0389768846431542,1.2,1.342918584979357,89.4133064297556,1.5074764345235596,62.67228434555592,Commercial,77.44049602138476,1
SEG_3752,Hyderabad,17.425500075750254,78.44002545441376,48.76057444425029,2.3640087145324893,0.6,0.8954313417944063,144.04411521934304,2.173195270105548,27.657761977138883,Residential,98.35816761273185,1
SEG_3753,Delhi,28.5730703101986,77.17187587099583,32.61612974147264,0.270102449682589,1.2,0.4472496499395876,136.82576077492988,2.409287626576349,27.1344902238209,Industrial,83.48884797091934,1
SEG_3754,Hyderabad,17.402526442385653,78.4602722924466,90.74216125497085,1.6110292439522982,1.0,1.5509444336872689,25.589865822502738,2.395120483986464,67.0944642847164,Commercial,58.84313793669803,0
SEG_3755,Delhi,28.56479518528938,77.21153621540272,19.156085152827977,2.281223473977046,1.0,1.9943676438574724,99.52806523935507,1.4435273226926124,41.630019076931156,Residential,76.98164503575705,1
SEG_3756,Delhi,28.65957013945753,77.21544744466317,103.30880289634908,2.946280612722508,1.2,3.9914259296187735,85.87001992224437,1.213684048599927,44.48744830112691,Commercial,70.45879937121522,1
SEG_3757,Kolkata,22.567729521263153,88.34866622530218,25.50649640772333,2.079472199838151,0.6,0.6480588230004218,40.990006706881736,1.9187684496142434,73.86194425944072,Slum,76.19316479526509,1
SEG_3758,Hyderabad,17.42411804199089,78.43870046904611,18.55407162349915,0.3279997652588085,1.5,0.8683303542169241,130.46361971321517,2.5826285622623226,49.49564727223269,Commercial,85.4617611165063,1
SEG_3759,Mumbai,19.0319311459257,72.86700511629724,46.524293249147384,4.389389047094705,1.2,8.006402782331541,172.81267559999424,0.4273959419211401,40.58279404582668,Mixed,99.50086631668178,1
SEG_3760,Mumbai,19.067077883963144,72.89661507364539,14.114386080518955,4.302904614119554,0.8,3.5409410322890014,109.29472645874391,1.6317726652475129,36.93946599578308,Slum,82.43955836717736,1
SEG_3761,Ahmedabad,23.06400990156677,72.53448413749976,109.21671152190011,2.470155591569559,0.8,2.053892994047788,160.1459610402399,1.2813969266616339,48.921508191677084,Commercial,100.0,1
SEG_3762,Pune,18.562199609516565,73.81232116192366,44.93834257320392,0.4692143333735721,1.0,0.5910278909478202,169.0993777944799,0.5697906321935944,65.70444285441329,Commercial,100.0,1
SEG_3763,Bengaluru,12.929710985490217,77.59720161414843,98.72276729910182,2.466276714134453,1.2,4.264699346135212,64.24773599038855,1.8752557072061042,35.40766695618723,Commercial,60.23906617637199,0
SEG_3764,Chennai,13.069604191592486,80.24379601677843,112.7683797835009,1.8837116515819041,0.6,0.7284823753777266,105.51796766902511,0.8073601703303901,28.654258635391308,Residential,85.24500952703889,1
SEG_3765,Kolkata,22.57027552074646,88.36091892223732,46.36549728883695,3.7890856504707364,0.8,2.2531511074075667,168.9093914745049,1.0251902082643145,22.520620889985704,Industrial,99.05611043550181,1
SEG_3766,Ahmedabad,22.998667398219574,72.54386025519037,28.996931393451085,2.5360482470146812,0.8,1.9486020397216528,109.99783463971683,2.411355147450095,37.712491639501465,Commercial,83.18258237869912,1
SEG_3767,Pune,18.51951498536605,73.88126915133776,102.56199189528648,3.7698436606012162,0.8,2.610427868108967,58.26481602357185,0.6099680165659183,42.510981867558556,Residential,66.33050361942753,1
SEG_3768,Hyderabad,17.41015629946391,78.43229652102889,99.47583319720798,2.6986302931809827,1.2,3.689177213552008,119.81557462318426,1.6119502402481627,46.426153183273726,Slum,82.95850252911946,1
SEG_3769,Mumbai,19.066159291279217,72.83087819918718,67.41089930869295,0.5265423494423086,0.8,0.31479283181706275,45.20138209710822,1.5026454904884228,50.60283777891899,Slum,64.67235371524723,0
SEG_3770,Kolkata,22.619328797572727,88.36799687933654,70.14494988123765,1.0718263724684032,1.2,1.9461962489551143,135.99936456981806,2.2264643514744793,69.37018291173965,Slum,95.75005851708795,1
SEG_3771,Bengaluru,12.989166323074473,77.60172223686335,40.85297859965999,1.6430341631673657,1.0,1.9060649781511858,84.9790473545242,0.6566695020668865,23.37668673410427,Residential,66.50921746983964,1
SEG_3772,Ahmedabad,23.076318782053505,72.55140868679173,79.64294500049131,4.4231839119201215,0.6,1.9855817624946206,133.14569933892335,2.7789004090995517,8.608637183462772,Industrial,88.52010833687399,1
SEG_3773,Chennai,13.084567651583656,80.28849947226476,85.8041428424451,3.591332307514404,1.5,7.9255195868295045,26.874142849221734,1.2061047862023957,71.93881198629792,Slum,55.44889374698982,0
SEG_3774,Kolkata,22.541345608733366,88.39099729515587,30.272912638125543,0.1442789704727627,1.0,0.1267324681647547,114.89658397395054,1.2748004330116471,33.9028392548574,Residential,80.36301432176899,1
SEG_3775,Bengaluru,12.987107460030701,77.6199299509008,104.70787764875236,3.707232213744112,1.5,7.960609045437408,100.36839407495548,1.637821266595105,17.52698067767556,Mixed,64.83094729747546,0
SEG_3776,Ahmedabad,23.034000654513978,72.54057796521646,31.56980642675812,3.382611582318445,1.0,2.9412447837791356,65.97491061132216,1.2276227919031326,18.141947377928616,Residential,58.026411189993574,0
SEG_3777,Mumbai,19.057460538486442,72.83399123428977,24.020443167043,1.1376739102293278,1.5,2.4777246383411513,146.61358902825754,1.61379478315769,28.02804108184542,Industrial,84.55251739790937,1
SEG_3778,Bengaluru,12.976059293440391,77.57987750585623,117.75557936043987,0.264246619440175,1.5,0.5334532268573947,166.88137517130144,0.7986064679710031,34.47828526678795,Industrial,93.71232989707586,1
SEG_3779,Kolkata,22.55476096422743,88.3467081567009,57.376641082230435,3.9038351034426144,0.6,1.7828825846781657,140.78397441153624,0.9946679215055907,33.70023271071937,Residential,98.7988855917371,1
SEG_3780,Hyderabad,17.359476336956266,78.44115821142101,87.48047639088227,0.888597232341365,1.5,2.347530613150472,169.77210238054425,0.7827769855234079,62.492472307725166,Commercial,100.0,1
SEG_3781,Delhi,28.65939305997049,77.21815781825427,106.04372856876459,0.23373269286456302,1.2,0.3554081557053508,42.36768146843366,1.2837112580552874,69.32231813144655,Commercial,63.09032404945606,0
SEG_3782,Ahmedabad,23.05628396370692,72.59069379945706,8.946309467695258,0.7296526071657496,1.0,0.9254282867228381,94.0735704712009,0.8106368110458362,11.055738567377894,Industrial,66.13302334405881,1
SEG_3783,Chennai,13.129381181303504,80.25338626614746,23.406097911522586,0.13699709591930953,1.5,0.3090989600536357,135.59272472144283,2.180327139653918,33.92969576191637,Mixed,82.615812816692,1
SEG_3784,Mumbai,19.049159929985436,72.88360315370431,43.93073910654207,3.7704818122032897,1.2,4.557554766830344,135.97272408212234,1.951415716900736,12.666860234032677,Residential,78.32493922712213,1
SEG_3785,Pune,18.508884399884654,73.83128291167769,15.866679858236967,2.6730673009837016,1.2,3.1830471630676476,165.26871150166977,2.477098859852435,13.335374635225602,Residential,88.94370132100454,1
SEG_3786,Kolkata,22.527152705276922,88.32055350451557,69.29514721639372,2.7440292559334645,0.6,1.0584839464545344,108.43235556066188,2.013401531905458,72.82801226815262,Slum,99.38812373828742,1
SEG_3787,Kolkata,22.598979248838596,88.31249710248397,113.52322192330627,0.40827300235268504,0.8,0.2517132551896159,50.20717321356395,0.9895388115874832,51.93348651832492,Slum,66.84131562989195,1
SEG_3788,Mumbai,19.082583347096048,72.8374681500255,89.27243298830808,1.4414819795490084,0.6,0.6266660890280308,37.62111013367188,2.0069961253969657,21.263562835036364,Mixed,59.330235100363716,0
SEG_3789,Bengaluru,12.978775068047234,77.56055317719206,75.11592374758693,3.065502000630896,1.0,2.854772154145225,173.42883301161228,0.8261118634419793,26.179647747414826,Industrial,98.09416057819409,1
SEG_3790,Hyderabad,17.403547069983443,78.5170115294821,22.99300267455604,4.435766778186946,1.5,11.35600748413226,24.54248291572423,0.4942829951209801,74.71984254520825,Commercial,55.34045676733791,0
SEG_3791,Mumbai,19.0754567790369,72.83271516645999,75.61720801066588,3.6652643865000636,1.5,7.612507706004993,61.311194664967026,2.7195945127552843,40.49619208610865,Mixed,58.05798610059604,0
SEG_3792,Hyderabad,17.361833731443085,78.5124054489669,23.599930919242723,0.9661008458368834,1.2,1.7546304153307501,152.4392607914878,1.2657357604923665,54.165483297002105,Commercial,96.95847113924583,1
SEG_3793,Kolkata,22.56322670035135,88.35012581828545,34.6758425460075,4.459723606330456,0.8,3.3153838000290135,47.113245703845976,1.0877161356719234,81.42981796774544,Commercial,73.99962284572015,1
SEG_3794,Hyderabad,17.419839175022755,78.4579188886565,7.6472443604415306,3.882974567530876,0.8,2.419248076550943,86.51142783482264,1.2456665541373027,27.657235965342416,Residential,71.74372434666101,1
SEG_3795,Kolkata,22.52789402784982,88.40715401943085,112.69186896429855,4.2113892451081965,0.8,3.0461164414218618,55.37737003974918,0.42370871786593073,40.46265856299716,Slum,64.63916869604513,0
